filepath,rt,drr,cte,edt
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_1_sweep_1.wav,2.15189342403628,-3.40253594157888,19.0024469473415,0.0874829931972789
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_1_sweep_2.wav,2.14265306122449,-3.40259337026871,19.0234258158184,0.0874829931972789
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_1_sweep_3.wav,2.13062358276644,-3.40068254933676,19.0115736253339,0.0874829931972789
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_1_sweep_4.wav,2.07545351473923,-3.40309146703048,19.0001556025772,0.0874829931972789
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_1_sweep_5.wav,2.08151927437642,-3.40021388333099,19.0089856787922,0.0874829931972789
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_2_sweep_1.wav,2.25886621315193,-5.37479372505725,18.832271305727,0.101020408163265
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_2_sweep_2.wav,2.27458049886621,-5.37372546144066,18.8212269156948,0.10108843537415
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_2_sweep_3.wav,2.33990929705215,-5.37889659335015,18.8183886389443,0.101020408163265
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_2_sweep_4.wav,2.33781179138322,-5.37238061235006,18.8343751730378,0.10108843537415
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_2_sweep_5.wav,2.35789115646259,-5.37109673903108,18.8318460685715,0.10108843537415
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_3_sweep_1.wav,2.32079365079365,-2.29998680076707,19.4465513963964,0.0744897959183674
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_3_sweep_2.wav,2.30030612244898,-2.29974115284447,19.5227948402891,0.0744897959183674
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_3_sweep_3.wav,2.32103174603175,-2.29874705820872,19.4992277512982,0.0744897959183674
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_3_sweep_4.wav,2.29173469387755,-2.30212435599647,19.4109824338102,0.0744897959183674
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_3_sweep_5.wav,2.30486394557823,-2.30447316399734,19.4814195481646,0.0744897959183674
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_4_sweep_1.wav,2.53495464852608,1.31334386789739,21.8602795353915,0.0431292517006803
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_4_sweep_2.wav,2.57903628117914,1.31919715018602,21.9620581700937,0.0433333333333333
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_4_sweep_3.wav,2.57309523809524,1.31611568040807,21.9615982867213,0.0431292517006803
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_4_sweep_4.wav,2.58790249433107,1.3105078960626,21.6931965929889,0.043265306122449
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_4_sweep_5.wav,2.56485260770975,1.31673959995796,21.8514059988718,0.0431972789115646
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_5_sweep_1.wav,2.35486394557823,1.0016762512772,21.5197763454601,0.0414285714285714
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_5_sweep_2.wav,2.37160997732426,1.00515821557508,21.5721037539864,0.0414965986394558
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_5_sweep_3.wav,2.36546485260771,1.00620940857619,21.5952112645086,0.0414965986394558
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_5_sweep_4.wav,2.39910430839002,1.00489822062758,21.4803272993855,0.0414965986394558
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_126_mic_5_sweep_5.wav,2.3709977324263,1.00642391298164,21.5670171793265,0.0414965986394558
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_1_sweep_1.wav,2.23120181405896,-3.24170124099563,19.1102993317532,0.0814965986394558
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_1_sweep_2.wav,2.29621315192744,-3.23850678052666,19.1215077932898,0.0814285714285714
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_1_sweep_3.wav,2.21896825396825,-3.23781911031032,19.1154245636823,0.0814285714285714
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_1_sweep_4.wav,2.15164399092971,-3.24080880730466,19.106014949391,0.0813605442176871
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_1_sweep_5.wav,2.19926303854875,-3.24049375100469,19.0978364381928,0.0814285714285714
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_2_sweep_1.wav,2.38681405895692,-5.21448158708018,19.2368005038263,0.0919047619047619
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_2_sweep_2.wav,2.37447845804989,-5.20887232128791,19.2171070897725,0.0919047619047619
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_2_sweep_3.wav,2.29639455782313,-5.21459959658187,19.2150105104106,0.0919727891156463
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_2_sweep_4.wav,2.29068027210884,-5.21140147355417,19.2332545631732,0.0919727891156463
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_2_sweep_5.wav,2.34264172335601,-5.20738709469212,19.2308378842552,0.0919047619047619
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_3_sweep_1.wav,2.34419501133787,-2.30827472924553,19.2007622559636,0.0927210884353741
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_3_sweep_2.wav,2.31729024943311,-2.31160995032333,19.328306611348,0.0927891156462585
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_3_sweep_3.wav,2.3306462585034,-2.3137318689906,19.240177465841,0.0926530612244898
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_3_sweep_4.wav,2.33006802721088,-2.31606630672267,19.2491357672171,0.0927891156462585
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_3_sweep_5.wav,2.32765306122449,-2.31863440103688,19.1650569139318,0.0927891156462585
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_4_sweep_1.wav,2.55468253968254,1.32188955304772,22.1702801564648,0.0435374149659864
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_4_sweep_2.wav,2.55676870748299,1.31692942285311,22.3118287281456,0.0440136054421769
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_4_sweep_3.wav,2.55410430839002,1.31603003834789,22.0468701282299,0.0441496598639456
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_4_sweep_4.wav,2.55843537414966,1.31825550997572,22.1352444868866,0.0440816326530612
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_4_sweep_5.wav,2.61121315192744,1.31306318416232,21.9155125072681,0.0436734693877551
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_5_sweep_1.wav,2.47702947845805,1.06071716304788,21.5473306939055,0.0430612244897959
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_5_sweep_2.wav,2.43916099773243,1.05531793454522,21.5002675017855,0.0429931972789116
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_5_sweep_3.wav,2.42209750566893,1.06028951769948,21.5364631281048,0.0430612244897959
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_5_sweep_4.wav,2.44727891156463,1.05950932773104,21.6019387741264,0.0430612244897959
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_127_mic_5_sweep_5.wav,2.4575283446712,1.05578990502037,21.3645961960078,0.0430612244897959
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_1_sweep_1.wav,2.10614512471655,-3.09116729742778,19.0164827187024,0.0806802721088435
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_1_sweep_2.wav,2.14716553287982,-3.09143536090894,19.0184274020653,0.0806802721088435
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_1_sweep_3.wav,2.21013605442177,-3.094875849394,19.0198475505497,0.0806802721088435
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_1_sweep_4.wav,2.18760770975057,-3.09414475332098,19.0109048258395,0.0807482993197279
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_1_sweep_5.wav,2.18178004535147,-3.09662244790584,19.0120746409428,0.0806802721088435
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_2_sweep_1.wav,2.26156462585034,-5.31112333131973,19.2821393703027,0.105918367346939
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_2_sweep_2.wav,2.34707482993197,-5.32220199419641,19.2741725068934,0.106054421768707
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_2_sweep_3.wav,2.37981859410431,-5.31874882245684,19.2679846127686,0.105918367346939
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_2_sweep_4.wav,2.37048752834467,-5.31695435651087,19.2642621454168,0.105986394557823
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_2_sweep_5.wav,2.43552154195011,-5.32375126302995,19.2737113661786,0.105918367346939
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_3_sweep_1.wav,2.27861678004535,-2.77528385119664,19.3614971388522,0.0738775510204082
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_3_sweep_2.wav,2.30226757369615,-2.77668362493614,19.4405501943763,0.0738775510204082
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_3_sweep_3.wav,2.32823129251701,-2.77160399910627,19.4666604093947,0.0738095238095238
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_3_sweep_4.wav,2.29298185941043,-2.7744937490467,19.4834635499605,0.0738775510204082
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_3_sweep_5.wav,2.29285714285714,-2.77645866152405,19.4869691616411,0.0738775510204082
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_4_sweep_1.wav,2.55077097505669,1.30443044037566,21.6928189799138,0.0470068027210884
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_4_sweep_2.wav,2.56126984126984,1.31276354439521,21.9169010113343,0.0470068027210884
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_4_sweep_3.wav,2.58954648526077,1.31386481749716,21.9364537693541,0.0470068027210884
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_4_sweep_4.wav,2.5774716553288,1.31413483153898,22.0320205883018,0.0470068027210884
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_4_sweep_5.wav,2.52051020408163,1.31561444305649,22.0916771245377,0.0470068027210884
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_5_sweep_1.wav,2.38642857142857,0.95888865404599,21.2890546590483,0.0452380952380952
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_5_sweep_2.wav,2.36875283446712,0.961686358279851,21.349205091276,0.0452380952380952
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_5_sweep_3.wav,2.38178004535147,0.964559770803338,21.4015566241683,0.0452380952380952
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_5_sweep_4.wav,2.39963718820862,0.966054992090909,21.4114655238185,0.0452380952380952
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_128_mic_5_sweep_5.wav,2.38562358276644,0.960536720065265,21.4428364172322,0.0451700680272109
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_1_sweep_1.wav,2.25472789115646,-3.27354651501736,18.7695837801561,0.0769387755102041
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_1_sweep_2.wav,2.27207482993197,-3.27037227527089,18.7604262212619,0.0766666666666667
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_1_sweep_3.wav,2.23119047619048,-3.27235663647649,18.7535857687839,0.076734693877551
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_1_sweep_4.wav,2.18055555555556,-3.27125700957193,18.7526384433402,0.0766666666666667
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_1_sweep_5.wav,2.2781179138322,-3.27499070432095,18.7687252897099,0.076734693877551
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_2_sweep_1.wav,2.28078231292517,-5.34661490216395,19.0817299451496,0.11578231292517
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_2_sweep_2.wav,2.25199546485261,-5.35253406738598,19.0705558056318,0.115714285714286
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_2_sweep_3.wav,2.32006802721088,-5.35366127726307,19.0638787138642,0.11578231292517
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_2_sweep_4.wav,2.27481859410431,-5.35694776300586,19.0779073264724,0.11578231292517
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_2_sweep_5.wav,2.26274376417234,-5.35142117497379,19.070754905558,0.11578231292517
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_3_sweep_1.wav,2.31933106575964,-2.33608673307588,19.2476805157799,0.0833333333333333
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_3_sweep_2.wav,2.26249433106576,-2.33958885224059,19.1859740118989,0.0833333333333333
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_3_sweep_3.wav,2.26839002267574,-2.33793528494026,19.3937796393072,0.0833333333333333
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_3_sweep_4.wav,2.23459183673469,-2.34441901000666,19.3533750641948,0.0834013605442177
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_3_sweep_5.wav,2.29904761904762,-2.34874085010924,19.2625618059283,0.0833333333333333
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_4_sweep_1.wav,2.54496598639456,1.19258449063074,22.1510217891085,0.0519727891156463
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_4_sweep_2.wav,2.5000566893424,1.19102923356933,22.094400152221,0.0519727891156463
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_4_sweep_3.wav,2.54198412698413,1.1957138885716,22.3433767153928,0.0519727891156463
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_4_sweep_4.wav,2.50890022675737,1.18896420022827,22.1655571166796,0.0520408163265306
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_4_sweep_5.wav,2.51922902494331,1.19714353538488,22.2676059284944,0.0519727891156463
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_5_sweep_1.wav,2.46715419501134,0.724829475170016,21.6914419320629,0.0528571428571429
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_5_sweep_2.wav,2.48460317460317,0.718257989116144,21.6004624188948,0.0527891156462585
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_5_sweep_3.wav,2.48615646258503,0.71985608917119,21.7640267414619,0.0528571428571429
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_5_sweep_4.wav,2.48201814058957,0.721693572541085,21.7412274859983,0.0528571428571429
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_129_mic_5_sweep_5.wav,2.51885487528345,0.719862897467838,21.6257082226179,0.0528571428571429
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_130_mic_1_sweep_1.wav,2.14958049886621,-3.19961045320001,18.6703944611053,0.0797959183673469
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_130_mic_1_sweep_2.wav,2.21487528344671,-3.20301935968697,18.6715123103343,0.0798639455782313
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_130_mic_1_sweep_3.wav,2.14061224489796,-3.20521076254978,18.6709635164942,0.0798639455782313
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_130_mic_1_sweep_4.wav,2.2208843537415,-3.2072384254379,18.6722245078781,0.0798639455782313
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_130_mic_1_sweep_5.wav,2.09497732426304,-3.20139570559591,18.6712646893915,0.0798639455782313
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_130_mic_2_sweep_1.wav,2.27408163265306,-5.36057691873254,18.9952416652455,0.108231292517007
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_130_mic_2_sweep_2.wav,2.3459977324263,-5.34207295504702,19.0016021563202,0.108299319727891
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_130_mic_2_sweep_3.wav,2.27102040816327,-5.35965076734242,18.9939598496397,0.108367346938776
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_130_mic_2_sweep_4.wav,2.32878684807256,-5.35521219355513,18.987480846262,0.108299319727891
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_1_numComb_130_mic_2_sweep_5.wav,2.20973922902494,-5.3583310397227,18.9851242673777,0.108231292517007
